,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
2577,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2578,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2579,0.9781146,0.99861604,0.0081217885,0.99648094,0.99960923,0.99852264,0.8237292,0.99995846,0.99146813,0.99144006,0.9951681,0.9935909,0.99996734,0.999997,0.99993974,0.00012478232,0.11830467,0.9998597,0.99990964,0.00015470386,0.9873775,0.99996364,0.037857026,0.99620986,0.99997693,0.9999745,0.005269766,0.0100418925,0.9671015,0.9998945,0.9968872,0.99993384,0.9647081,0.99987173,0.989727,0.88616395,0.9464983,0.9921525,0.9493278,0.99987435,0.9989898,0.9999862,0.9985862,0.9998241,0.008916974,0.99619865,0.99859935,0.9997487,0.99672246,0.1308546,0.99985343,0.97960985,0.99998915,0.99998605,0.9173185,0.9999777,2.631545e-05,6.0468912e-05,0.0006182492,0.00020182133,0.00018417835,0.0004043281,0.011222392,8.34465e-05,0.9987687,0.99969935,0.9765122,0.060568422,0.99979365,0.9913058,0.9962898,0.9971,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2580,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2581,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2582,0.97819626,0.9986224,0.008163035,0.99646294,0.9996123,0.9985202,0.8233715,0.99995875,0.991418,0.9914186,0.9951799,0.9935547,0.9999672,0.999997,0.99993956,0.00012513995,0.118626356,0.99985814,0.99990964,0.00015491247,0.9873774,0.9999635,0.03789571,0.9962286,0.99997675,0.99997425,0.0052366555,0.010091573,0.96713066,0.9998945,0.9969007,0.9999332,0.96449864,0.9998715,0.9897636,0.88585234,0.94656956,0.99216336,0.94928527,0.99987364,0.99899566,0.9999862,0.9985746,0.9998238,0.008917898,0.9961984,0.9985965,0.9997505,0.9967425,0.1311627,0.99985164,0.9796215,0.9999893,0.9999859,0.91699004,0.9999781,2.6464462e-05,6.0796738e-05,0.00062704086,0.0002026856,0.00018435717,0.00040495396,0.011121482,8.317828e-05,0.9987679,0.99970114,0.9764793,0.06053585,0.9997934,0.9913106,0.9962797,0.9970999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2583,0.97824025,0.99862206,0.008100599,0.9964698,0.9996104,0.99851274,0.8234743,0.99995834,0.9914824,0.99140173,0.9952141,0.9935541,0.99996734,0.999997,0.9999397,0.00012511015,0.11823201,0.99986005,0.99991035,0.00015449524,0.9874189,0.99996305,0.037883103,0.9962336,0.99997675,0.99997437,0.005242586,0.010083646,0.96701014,0.99989504,0.99689734,0.9999339,0.9646506,0.9998704,0.98975176,0.885438,0.94660574,0.9921403,0.9493927,0.99987423,0.9990051,0.9999862,0.99857473,0.9998243,0.008928776,0.9962,0.99859333,0.9997465,0.99673855,0.13133079,0.9998531,0.97954273,0.9999893,0.99998593,0.9173169,0.99997795,2.6136637e-05,6.109476e-05,0.0006199181,0.0002002418,0.00018548965,0.000405401,0.0111196935,8.34167e-05,0.99876547,0.999701,0.97659916,0.060556203,0.99979365,0.9912983,0.99628246,0.9970946,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2584,0.97816676,0.9986274,0.008149713,0.9964767,0.9996108,0.9985273,0.8236773,0.99995863,0.9914323,0.9914757,0.9952035,0.99363136,0.999968,0.99999696,0.9999397,0.00012630224,0.118293464,0.99985874,0.9999099,0.00015506148,0.9873434,0.9999633,0.03758824,0.9962169,0.9999769,0.99997485,0.0052824914,0.010112077,0.96703386,0.99989486,0.9968957,0.99993354,0.9645127,0.999871,0.98973775,0.8854784,0.94640344,0.9921516,0.94927907,0.9998741,0.9990055,0.99998605,0.9985758,0.9998245,0.008976966,0.99623716,0.99859804,0.9997493,0.9967358,0.13135752,0.99985254,0.97957313,0.9999893,0.99998605,0.9169402,0.99997795,2.6196241e-05,6.03199e-05,0.0006260872,0.00019985437,0.00018462539,0.0004079342,0.011163294,8.2820654e-05,0.9987637,0.9997004,0.9765178,0.060604334,0.99979305,0.99131376,0.99629307,0.99710476,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2585,0.9782098,0.998624,0.008079201,0.9964831,0.9996058,0.9985209,0.8233174,0.9999591,0.9914604,0.9914248,0.99520814,0.99355245,0.9999673,0.99999696,0.99993956,0.0001258254,0.11827648,0.9998591,0.99991065,0.00015446544,0.98736405,0.9999633,0.038158447,0.9962299,0.9999769,0.99997437,0.005236596,0.010081112,0.9670404,0.9998944,0.996897,0.9999333,0.9643899,0.99987113,0.98971295,0.8859635,0.9463875,0.9921205,0.9493145,0.99987364,0.9989906,0.99998605,0.9985753,0.9998237,0.008933067,0.9961852,0.99860007,0.99975103,0.9967229,0.13151899,0.9998535,0.97957057,0.9999893,0.99998593,0.91716075,0.9999776,2.6255846e-05,5.9962273e-05,0.0006239712,0.00020077825,0.00018459558,0.0004068911,0.011072487,8.273125e-05,0.99876714,0.9997004,0.97637653,0.060560524,0.99979365,0.9913127,0.9962865,0.9970944,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2586,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2587,0.9782055,0.99861956,0.008127928,0.9964757,0.9996103,0.9985142,0.82370174,0.99995875,0.99145985,0.99147815,0.9952327,0.9935739,0.99996734,0.999997,0.99994004,0.00012487173,0.11823863,0.99985987,0.99990964,0.00015470386,0.98731506,0.99996334,0.037955225,0.9962387,0.9999768,0.99997455,0.005251467,0.010094166,0.96714664,0.9998934,0.9969016,0.999934,0.9645791,0.9998709,0.9897282,0.8854645,0.9465077,0.9921559,0.94932306,0.9998745,0.9990051,0.9999861,0.9985709,0.99982435,0.008915663,0.9961933,0.9986007,0.9997494,0.9967276,0.13072509,0.99985087,0.9796525,0.9999893,0.999986,0.917065,0.9999777,2.6404858e-05,5.9962273e-05,0.00061917305,0.00020438433,0.00018420815,0.00040730834,0.011198729,8.323789e-05,0.99876827,0.99969983,0.976624,0.060718447,0.9997934,0.99128723,0.99629366,0.99709636,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2588,0.978143,0.9986225,0.008122772,0.9964794,0.99960935,0.9985155,0.82316744,0.9999582,0.9915253,0.9914359,0.9952086,0.9935858,0.9999675,0.999997,0.9999398,0.00012513995,0.11826652,0.99985915,0.9999101,0.00015476346,0.98739964,0.9999637,0.037982643,0.99622786,0.99997663,0.9999746,0.0052850842,0.0100955665,0.96711075,0.999894,0.99689484,0.99993354,0.9644665,0.99987173,0.98977345,0.8859398,0.9464509,0.99214363,0.94935405,0.9998746,0.99899924,0.99998605,0.9985883,0.99982464,0.008954972,0.99622595,0.9985988,0.99974847,0.99671745,0.13164788,0.999853,0.9796293,0.9999893,0.9999859,0.9171672,0.99997807,2.6255846e-05,6.017089e-05,0.00062048435,0.00020095706,0.00018426776,0.00040099025,0.011075944,8.204579e-05,0.99876773,0.9997006,0.97653127,0.06066212,0.9997937,0.9913117,0.9962653,0.9970963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2589,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2590,0.9781758,0.99862385,0.0081526935,0.9964909,0.9996111,0.9985229,0.8229018,0.9999586,0.9915135,0.99138886,0.99518144,0.99352485,0.9999677,0.999997,0.9999397,0.0001257658,0.11815673,0.9998595,0.9999101,0.00015473366,0.9873107,0.99996316,0.038033277,0.99622697,0.99997675,0.9999744,0.005265534,0.010084659,0.9671103,0.9998943,0.99689746,0.99993396,0.96439826,0.9998709,0.9897325,0.8855759,0.9464743,0.99214256,0.9492389,0.9998745,0.9990022,0.9999862,0.9985854,0.99982345,0.008951813,0.99622035,0.9986008,0.99974954,0.9967383,0.1311965,0.99985224,0.97961926,0.9999893,0.99998593,0.91717714,0.99997795,2.6285648e-05,6.0617924e-05,0.0006209314,0.00019913912,0.00018370152,0.00040701032,0.011107057,8.329749e-05,0.99876845,0.99970007,0.9766288,0.060651004,0.999794,0.991276,0.99630415,0.99710274,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2591,0.9781811,0.9986225,0.008145571,0.9964706,0.9996127,0.99852896,0.8237971,0.99995863,0.99140656,0.9914944,0.9952091,0.99347556,0.9999676,0.99999696,0.99993944,0.00012597442,0.11816314,0.99986017,0.99991095,0.00015464425,0.98730564,0.9999635,0.037717313,0.99626684,0.99997675,0.9999746,0.0052859485,0.010084301,0.9670466,0.99989414,0.996899,0.9999336,0.9646083,0.99987113,0.9897499,0.88548887,0.94648063,0.992125,0.94932824,0.9998745,0.99900675,0.9999862,0.99858016,0.9998245,0.008939087,0.9962156,0.9985938,0.9997478,0.996753,0.13050124,0.9998534,0.9796914,0.9999893,0.99998593,0.9169241,0.99997795,2.6136637e-05,6.020069e-05,0.0006233454,0.0002014339,0.00018298626,0.00041007996,0.011112332,8.356571e-05,0.9987697,0.99970067,0.9764569,0.060593963,0.99979377,0.9912925,0.9962704,0.9971053,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2593,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2594,0.9781444,0.99862885,0.008126169,0.9964851,0.99961084,0.99851847,0.82356876,0.99995875,0.99151284,0.9914611,0.9951657,0.9935948,0.99996734,0.99999696,0.99994016,0.00012502074,0.11846721,0.9998589,0.99991024,0.00015449524,0.98742175,0.9999634,0.03783363,0.9962454,0.99997675,0.9999747,0.005261451,0.010116279,0.9669901,0.9998953,0.9969007,0.9999333,0.96469736,0.99987096,0.98975885,0.88531315,0.9465799,0.992139,0.949286,0.9998752,0.9990034,0.99998605,0.99858123,0.99982476,0.00894177,0.9962282,0.99859977,0.9997496,0.99671453,0.13083103,0.999853,0.9796499,0.99998915,0.9999858,0.9171889,0.99997795,2.6077032e-05,6.0528517e-05,0.0006222725,0.00020259619,0.00018551946,0.0004069805,0.011192352,8.2969666e-05,0.99876535,0.9996997,0.97652495,0.060672224,0.9997934,0.9913094,0.9962655,0.99709713,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2595,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2596,0.978158,0.99862504,0.008150339,0.9964688,0.9996087,0.99852276,0.823372,0.9999591,0.99153906,0.9914477,0.99516946,0.9935392,0.9999676,0.99999696,0.9999397,0.00012612343,0.118150085,0.99985975,0.9999101,0.00015482306,0.9873535,0.9999635,0.038131893,0.9962553,0.9999769,0.9999746,0.005272597,0.010088593,0.9669912,0.9998942,0.9969007,0.9999337,0.964508,0.99987197,0.98974806,0.8867185,0.9464973,0.99218595,0.94934225,0.9998746,0.999009,0.9999861,0.99858266,0.9998244,0.008940041,0.9962063,0.99859893,0.99974537,0.9967442,0.13099593,0.9998533,0.97955567,0.9999893,0.9999858,0.9169176,0.9999778,2.631545e-05,6.0379505e-05,0.00062036514,0.00020128489,0.00018340349,0.00040468574,0.011097997,8.279085e-05,0.99876654,0.9996995,0.9765141,0.06071496,0.9997936,0.9913101,0.9962863,0.99711275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2597,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2598,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2599,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
